id,snr_db,sisdr_noisy,sisdr_enh,stoi_noisy,stoi_enh,pause_resid_db,pause_resid_db_noisy,speech_lsd_db,pesq_enh,pesq_noisy
00154_snr+0,0.0,-0.22460608766639006,-0.090395112310505,0.8967141547892322,0.8656492759577132,30.853758848922407,30.87430437360596,17.115396659481387,1.1081874370574951,1.1301045417785645
00155_snr+0,0.0,-0.14958415176439946,1.2913519399217308,0.9463058640422392,0.8361146840592251,10.10431262080324,37.17300054809766,23.38047181888578,1.094992756843567,1.1471229791641235
00156_snr+0,0.0,-0.07021681872725447,0.7956016618707875,0.7193889166297283,0.6589245057616323,nan,nan,18.649602475488543,1.2005133628845215,1.2087023258209229
00157_snr+0,0.0,-0.6212515811088654,-1.011773876298346,0.8283217807852515,0.539826046001058,8.663040870568356,32.54174327068474,19.314395722491437,1.0677402019500732,1.0916225910186768
00158_snr+0,0.0,-0.6105493711912986,0.14098268005343528,0.6772186843080717,0.5961331038353896,9.641318588928108,33.20825720870991,24.688694681904405,2.0751895904541016,1.1286715269088745
00159_snr+0,0.0,0.008614293120911514,-4.330915539497095,0.6473015561011458,0.5305786386783246,nan,nan,26.110517703075523,1.0525357723236084,1.0809893608093262
00160_snr+0,0.0,-1.0709633382957149,-2.665010062420623,0.7332249114213937,0.5867192588808468,14.81802235985244,36.53255462360673,28.913799764720235,1.0963695049285889,1.0895272493362427
00161_snr+0,0.0,-0.16984186517370006,-3.2109088265554635,0.8404005752765575,0.7828287038971107,5.245440752560043,24.249657055754437,26.41023686674025,1.0778087377548218,1.1003444194793701
00162_snr+0,0.0,-1.489533464561338,2.566955814342042,0.6123297381544339,0.6589326517767278,21.70303191839998,34.36197119111442,14.433194585801592,1.1820284128189087,1.0791634321212769
00163_snr+0,0.0,-0.03045243514902787,-0.108070641352952,0.7364125014148851,0.6998014717231432,nan,nan,22.519739086068416,1.1504582166671753,1.1367666721343994
00164_snr+0,0.0,-1.1951634249986283,-1.9903928730737004,0.7445054680862245,0.6777954370842383,5.73454798918295,34.11957319527208,25.328135038744723,1.1030900478363037,1.1928244829177856
00165_snr+0,0.0,-1.763568406616407,4.02515898417127,0.7897433727888877,0.7836244702778177,30.026041909512074,43.950878798653676,14.277297796371275,1.2259670495986938,1.1609618663787842
00166_snr+0,0.0,-0.6034667152864697,0.27574122062865214,0.8367244178411839,0.7771141631329733,-8.934230373076137,26.94359633455031,13.639040738450388,1.2305550575256348,1.465557336807251
00167_snr+0,0.0,-1.1633043007962465,0.3345793256856434,0.7648015448307347,0.6950663827275184,2.943271336291611,35.53216318297726,23.38848796622321,1.0945237874984741,1.1099649667739868
00168_snr+0,0.0,-0.4699607912145718,-2.8116382409445446,0.9357573715699911,0.7661703576301419,13.627388514621057,32.314727588245674,22.716226911883837,1.1629421710968018,1.1132159233093262
00169_snr+0,0.0,-0.8537120325801952,-7.58440228954762,0.7074158526180602,0.5298062879125972,26.39361503597439,42.23924692470561,28.46056339219911,1.0410382747650146,1.058652639389038
00170_snr+0,0.0,-0.3646356155118218,-0.7356045838145208,0.854049817437197,0.6960178151000049,-5.594782925307538,30.433710920722717,22.896806668516735,1.1133688688278198,1.354539155960083
00171_snr+0,0.0,-2.191576944437565,-5.794044706356985,0.717242846966266,0.5532482303599517,32.98056166508391,38.91729419405363,20.58818551997703,1.143824577331543,1.1393754482269287
00172_snr+0,0.0,-1.5900808431545266,-2.654349333554759,0.7886159165828847,0.725623524475572,36.16990166123669,36.33572071372201,15.98439350558231,1.1212852001190186,1.2204493284225464
00173_snr+0,0.0,-0.04764939215602031,-1.4668321887835738,0.6932346997668678,0.6120867160437827,nan,nan,20.534583432052663,1.0845551490783691,1.0686341524124146
00174_snr+0,0.0,-0.7682702397349178,-4.376151350179828,0.755336599489967,0.5923831939470054,12.518592936608302,37.84447767485848,26.581832909010167,1.042901635169983,1.057740330696106
00175_snr+0,0.0,-0.8893337773334192,-2.6552848555260695,0.8869529804190268,0.7621803202859977,27.679826425890077,32.03188402367712,22.091850385825374,1.2101404666900635,1.5103864669799805
00176_snr+0,0.0,-0.6024608695628199,-5.783727381510645,0.7066320873307547,0.6205580564767507,20.205068858853437,33.23522459775431,29.645775867502543,1.0548200607299805,1.0838006734848022
00177_snr+0,0.0,-0.715666232443345,-0.8549854210987091,0.7121957441767498,0.6431136840557353,11.762145171214854,30.08147796273592,20.963519315153153,1.0746331214904785,1.0913554430007935
00178_snr+0,0.0,-0.43606130120697034,2.86594113121218,0.8149071859247958,0.8224446955313992,26.93275473425553,29.751752517891322,18.658243405031115,1.3826183080673218,1.5538758039474487
00179_snr+0,0.0,0.03125795025926559,0.339320551600767,0.7537681542109774,0.6869474467705594,nan,nan,24.670604760097486,1.1652225255966187,1.4474267959594727
00180_snr+0,0.0,-0.49138609914433307,-6.94512360566959,0.8709407385735795,0.6795829372643937,26.97173045323705,31.8206724746137,26.21278283652841,1.1048285961151123,1.1204603910446167
00181_snr+0,0.0,-0.9190089173689141,3.912168298718539,0.6718170689044249,0.6840149467409022,0.07088032781160768,34.58819296792584,18.966837375942973,1.26077401638031,1.0857471227645874
00182_snr+0,0.0,-1.9153157175901334,-1.6398000872932381,0.9508362186613599,0.9462281427453447,29.149734595122364,31.836557011099153,8.864909956049775,1.774151086807251,1.6024000644683838
00183_snr+0,0.0,-0.7034747755402613,-8.415304876294247,0.7053181531791214,0.5815221675556073,4.1693070037504825,38.16848346249061,25.026329849470425,1.0382370948791504,1.0313496589660645
00184_snr+0,0.0,-0.3920070546872276,4.0711264717441935,0.699616349678876,0.7097703287900267,10.652123269981368,35.961711741725615,15.911742065195927,1.1385539770126343,1.22939133644104
00185_snr+0,0.0,-0.8534745810256543,-2.4489908782218492,0.8941407904196952,0.7197121045533621,31.627760679559955,33.625270109143415,20.647755043460148,1.3254659175872803,1.184546947479248
00186_snr+0,0.0,-0.3981302578982622,-4.375850575810322,0.8945534925601286,0.7139813099709555,7.584415354629828,29.21940263152347,28.174946844079866,1.3420753479003906,1.1330655813217163
00187_snr+0,0.0,0.06287104930277529,-3.6939418262644548,0.8359500396659907,0.725756739245067,nan,nan,29.715850105220767,1.0678802728652954,1.085170030593872
00188_snr+0,0.0,-1.2404252704420196,12.336288193472974,0.8068157866409391,0.8686208093491434,19.653913557790325,47.79119740875335,15.468747573722121,1.4702041149139404,1.0293949842453003
00189_snr+0,0.0,-0.2876723433224308,3.232267869746436,0.9426474699793134,0.8303338174646858,-2.5433468669336894,30.69180846327438,22.27012238787255,1.3642594814300537,1.5359797477722168
00190_snr+0,0.0,-1.0098608223050944,0.3579996396673449,0.8820474846483337,0.9083743285677042,31.92873764148258,38.65360885774969,13.569646054657916,1.1027755737304688,1.103055477142334
00191_snr+0,0.0,-0.8095341882979596,-0.9786297013806318,0.7251904698750656,0.5316614105336328,20.3180791698247,34.57375701609507,24.820587426725197,1.1053920984268188,1.0312132835388184
00192_snr+0,0.0,-0.3933914208024212,-2.55495741042741,0.608099050233049,0.5581693574698594,-0.5819785889639357,34.85163469394809,26.884527456266188,1.0925837755203247,1.1039661169052124
00193_snr+0,0.0,-0.9956634885849353,-2.065527359072608,0.766221758938592,0.7060771302506998,-3.965233227364773,35.84046466880847,27.656767163174795,1.0614168643951416,1.1005375385284424
00194_snr+0,0.0,-1.0360011457387268,-10.597502372076132,0.6973463266143108,0.5347660303392899,17.643936465159218,36.92772771689066,22.61496835599294,1.1016993522644043,1.0944901704788208
00195_snr+0,0.0,-1.3231344828739071,-0.3426378186973614,0.6683128745058123,0.5088926386180064,-2.7860164881766405,42.12903785968201,18.75166020971857,1.1408870220184326,1.20674467086792
00196_snr+0,0.0,-1.271903995845046,-4.418250281809357,0.8712724802620262,0.7152642345258299,34.31796423987181,38.14421815194171,23.811556461410966,1.2491896152496338,1.2535786628723145
00197_snr+0,0.0,-0.5654551318154175,-4.493137577557339,0.9758666897703513,0.8130098440492257,39.899080935083965,39.91778689874463,27.856688351224026,1.6721640825271606,1.7305232286453247
00198_snr+0,0.0,-0.44777400348658636,-6.495915749360449,0.7463131664199698,0.509678602417917,23.82434903618868,31.697608372791816,22.705889876386763,1.4595320224761963,1.0851155519485474
00199_snr+0,0.0,0.05400727145467393,-3.9176076542074973,0.7886965452214495,0.6714974131973878,2.671439106787555,35.08188053505699,28.646425556464422,1.153746247291565,1.2206473350524902
00200_snr+0,0.0,-0.48846316127679723,-4.741484669521605,0.7687989298578387,0.6991313738023708,-0.7932887982869858,30.169541724794367,27.469604450220352,1.0669960975646973,1.0641828775405884
00201_snr+0,0.0,-0.5640347025702526,-1.389534029552838,0.7443846506246031,0.5747878569236797,3.052402015293513,39.475500199395405,25.413725188960438,1.0945518016815186,1.1257843971252441
00202_snr+0,0.0,-0.44298667424721716,3.306434552346671,0.8201175167514804,0.7411430624935567,0.6723921596413364,32.20668808814516,17.803828227328545,1.2242753505706787,1.2489733695983887
00203_snr+0,0.0,-0.9054388567213516,-4.056324318826523,0.8308389074938922,0.6588565107894995,30.48721363925103,38.74955014778124,24.909437388596633,1.0720404386520386,1.0719610452651978
00204_snr+0,0.0,-0.02061439823108841,-1.5574429564917667,0.6666756400977101,0.5739356634836142,nan,nan,27.301044239480504,1.0603885650634766,1.0822606086730957
00205_snr+0,0.0,-0.22373490987665987,-2.5571378157040314,0.8096153261885612,0.6658444819965721,17.09853946459886,31.89993982315876,29.059536877052263,1.084993839263916,1.133836030960083
00206_snr+0,0.0,-0.6297503699633269,-10.924178646236484,0.8106879610807957,0.3261386643333133,25.650189564060607,32.51157293228218,18.382687156000404,1.0452511310577393,1.1179742813110352
00207_snr+0,0.0,0.05028733644094938,0.14437911321527144,0.8588670930793877,0.8282387124741797,nan,nan,19.649033811896327,1.380651831626892,1.6386990547180176
00208_snr+0,0.0,-1.1091838924839075,0.18271219553888474,0.7123829606172599,0.6333875747579438,4.752404549763956,33.20375195391254,27.609912884750415,1.087062954902649,1.1221656799316406
00209_snr+0,0.0,-0.08526530109946334,7.141432304503602,0.6631485522586011,0.5923791164582277,11.152452927170632,28.10453958576115,15.215373028699826,1.079724669456482,1.0335544347763062
00210_snr+0,0.0,-0.08242563764553915,4.384226761811482,0.9749450319520581,0.8540333622495953,nan,nan,16.69565660665527,1.5901379585266113,1.729224443435669
00211_snr+0,0.0,-1.4526428196132268,5.165753088960463,0.7716657530375968,0.8064236000836852,-1.422376261964279,30.528785615109616,11.979185758253747,1.3129918575286865,1.1210637092590332
00212_snr+0,0.0,-0.3895869908538777,-13.599463472996767,0.710977718687287,0.2791154592347134,6.0311864287198595,38.26291638650063,23.81581497290622,1.0699872970581055,1.095832109451294
00213_snr+0,0.0,-0.08539335182620339,3.7339502376978144,0.6990762534578883,0.7596363547975511,nan,nan,14.04120240800886,1.2027913331985474,1.1372121572494507
00214_snr+0,0.0,-0.09236375577179894,-2.953774682846478,0.7904728958623317,0.6325898841176842,-2.364537066747679,19.027477383157937,24.11050038177282,1.0493383407592773,1.0683833360671997
00215_snr+0,0.0,-0.9860472031643532,-2.3043953443818572,0.8520643625684279,0.7001627542631944,33.58269798465181,37.82947328112098,25.520441849803884,1.0921341180801392,1.3479503393173218
00216_snr+0,0.0,0.13079778564572458,-3.7903265882592962,0.881352706065906,0.630499226269799,nan,nan,17.25083062295939,1.083848476409912,1.3517134189605713
00217_snr+0,0.0,-0.7468307217972914,-0.7565857835059231,0.7777631006100774,0.7773396241934782,19.17697737973676,21.524386119300225,14.35610486543427,1.2733229398727417,1.4048231840133667
00218_snr+0,0.0,-0.5515980360300559,-0.7927236621500169,0.6759670866997574,0.6240204770586419,8.313736556661857,32.29230639466056,25.405105148851984,1.0704317092895508,1.0881376266479492
00219_snr+0,0.0,-0.044156633930402846,1.6652228866944148,0.8303085265707265,0.74955911065824,nan,nan,25.4575623643232,1.312995433807373,1.3511922359466553
00220_snr+0,0.0,-0.6284450929758678,-6.1829344857277,0.8408554453082429,0.654549927639379,38.02658503367275,41.08769005538541,23.173329760794026,1.1815909147262573,1.3808479309082031
00221_snr+0,0.0,-0.35729250652932376,-2.9491017117310347,0.802286608098739,0.5975369226318313,10.738042718095427,34.12248892459103,22.360820753014448,1.0413360595703125,1.0451668500900269
00222_snr+0,0.0,-0.713889531519062,2.348085169262472,0.6736309853060536,0.6047030356341064,16.348454332439047,35.677236331155335,16.317101305737072,1.0875961780548096,1.0330311059951782
00223_snr+0,0.0,-1.1473561128740204,-4.126473904854232,0.6160407424516204,0.5232456331968306,6.907913555977217,38.31207661810751,28.737832403683672,1.0810465812683105,1.036681890487671
00224_snr+0,0.0,0.005336009420235821,-0.8592817164180943,0.8292817091859482,0.7235488247912726,nan,nan,22.16809530084035,1.1743488311767578,1.3465867042541504
00225_snr+0,0.0,-0.6137550412149021,3.0431159452555008,0.9060054729601639,0.8683601899860331,16.940171880295598,32.55118099882642,10.940141570417978,1.1335980892181396,1.1941395998001099
00226_snr+0,0.0,-0.5487488751864874,-2.866982335887562,0.925919560804312,0.7897986182471367,22.84439614982034,36.481981037988724,25.17920402980808,1.0679337978363037,1.1114380359649658
00227_snr+0,0.0,-0.7747490197414831,-1.4228237712593135,0.6706402075288566,0.524632466533827,17.928620305511455,30.112123097646588,18.734722916465508,1.0690627098083496,1.1011364459991455
00228_snr+0,0.0,-1.1949631466097335,-3.6427031579649727,0.9135043141223038,0.7035467032534811,23.23269398993793,43.78361137335595,27.714803204606792,1.1112550497055054,2.0910935401916504
00229_snr+0,0.0,-0.7919968586223942,-0.19466416236305056,0.6501217127923675,0.5465858053792287,-0.543008038896836,30.090788883908722,16.69507908498535,1.1077980995178223,1.0869303941726685
00230_snr+0,0.0,-0.02273460804460174,0.6921776877389991,0.8234750300583104,0.7539377510248246,-3.787472853824465,29.338573257887806,16.79859185858493,1.1796934604644775,1.0868219137191772
00231_snr+0,0.0,-0.08109063674383865,0.33045842904918915,0.6557727222912867,0.6529612435471834,nan,nan,22.057525902209445,1.1328625679016113,1.1161860227584839
00232_snr+0,0.0,0.07145029354809435,-2.9567832852007596,0.6973916377913956,0.6547330796652807,nan,nan,30.021830846507104,1.0810314416885376,1.1460905075073242
00233_snr+0,0.0,-1.0563917031941443,-3.4334491151518627,0.9568331829681017,0.8294517978901673,1.057096167711923,16.387366060338916,13.599220100276339,1.0668569803237915,1.113990068435669
00234_snr+0,0.0,-0.008014421919785117,-0.8300912420104827,0.6701191174811558,0.5490993188431117,nan,nan,20.998450442354972,1.3473646640777588,1.2092056274414062
00235_snr+0,0.0,-0.4716278232926884,-1.5972375270262336,0.8146875846657944,0.6761553869497533,24.975403882514154,32.297995705514396,24.70340869022271,1.0823581218719482,1.1200900077819824
00236_snr+0,0.0,-0.8159687572843501,-4.032603837778936,0.6544456278718142,0.6279841320411945,0.17108422681278068,32.23258109173042,28.602765293338713,1.0981121063232422,1.1087104082107544
00237_snr+0,0.0,-0.6368883331828913,-5.447415062821072,0.7158487207272557,0.5884334255983039,20.909454217345065,33.38207013728527,27.96279629457821,1.1182270050048828,1.0837281942367554
00238_snr+0,0.0,0.9794814383062425,12.903954666033155,0.9810003656468791,0.9373971658741671,-1.6473978787507357,38.12613684346707,12.168901254678238,3.091759443283081,4.389843463897705
00239_snr+0,0.0,-0.3620423464906075,-1.6998241784367099,0.7412734567918188,0.743430064943647,-0.6606565527017143,36.072166331801185,24.798856164340364,1.0854711532592773,1.1361026763916016
00240_snr+0,0.0,-0.13323255949386342,4.736870215101381,0.9376037707299016,0.726362048863224,-4.422932111009251,0.0,18.16097026626866,1.1756367683410645,1.8928401470184326
00241_snr+0,0.0,-0.5283587575009778,-1.7875106400989558,0.7016281351506545,0.5881476504172858,-5.846100312146961,35.77756266630024,21.781428934485113,1.0631628036499023,1.039307951927185
00242_snr+0,0.0,-0.6007536588392794,-0.01200786654971183,0.7263763823209475,0.7120165533671671,1.3902243147066382,31.491137174597092,25.242884942103768,1.0706638097763062,1.069553017616272
00243_snr+0,0.0,-0.7149355628545895,-2.5235175345327265,0.8676402747057265,0.7379050593180283,6.448487531091047,41.89156327643396,28.237491922228454,1.0743783712387085,1.0646026134490967
00244_snr+0,0.0,-0.1647489001698141,-1.1151797318502166,0.7864436928884792,0.5109227314883344,20.83082512238995,31.68570218894816,18.46033498504039,1.0517265796661377,1.1361829042434692
00245_snr+0,0.0,-1.9432395091191714,3.6658161869661434,0.7755937334013937,0.6506295980985793,23.93659013552659,39.053469683248906,23.6488173498685,1.4040627479553223,1.2032067775726318
00246_snr+0,0.0,-0.8258143737310596,5.893091114810494,0.6338780226602929,0.6979721366837853,-0.8756333153676823,31.00094983103206,20.94696452797865,1.3238837718963623,1.1602665185928345
00247_snr+0,0.0,-0.8858181900606823,6.576705650078832,0.9149538248227185,0.8592771003400703,9.670052473395431,39.283588706325666,16.893513120323327,1.3235254287719727,1.171006679534912
00248_snr+0,0.0,-0.03666282173773283,-2.5266205070672325,0.8740528412265516,0.6711128134465586,nan,nan,31.34113442031432,1.0747004747390747,1.1793818473815918
00249_snr+0,0.0,-0.025816934455795415,0.1371920299823932,0.7101606439678811,0.6942382531157693,nan,nan,22.906636771279363,1.0933328866958618,1.0506391525268555
00250_snr+0,0.0,-0.44990552586675053,1.2816897032506893,0.6720022508596037,0.5880558289445206,0.3113452491542509,41.15868945216262,16.749856903410613,1.0818639993667603,1.0652496814727783
00251_snr+0,0.0,-0.600957415760318,-0.8307290787289776,0.7667085383846738,0.7553750969723237,10.798535461056405,41.074048594656254,16.86146242714254,1.1368870735168457,1.0681747198104858
00252_snr+0,0.0,-0.41805793147472264,2.278248504263924,0.7012336150467762,0.5812935633032273,9.64254547708989,33.02300482608223,20.934428278097293,1.0739670991897583,1.116300106048584
00253_snr+0,0.0,0.1423255465172425,5.674765789035216,0.8915606922616339,0.7670864463361932,nan,nan,18.78539282409965,1.181287169456482,1.191913366317749
00254_snr+0,0.0,-0.7923383024787141,8.964878652201714,0.9055268771547466,0.872564869962802,6.441864023965051,30.898831273733226,16.236937604843256,1.3939037322998047,1.3334463834762573
00255_snr+0,0.0,-0.8328886477079382,-2.3932389541471295,0.8916323209324191,0.746306310332823,11.76064445470847,26.219697906613412,26.663626477570887,1.1617087125778198,1.593042016029358
00256_snr+0,0.0,-0.006639244815522062,7.992137560210695,0.9847784553467295,0.9094134661373426,nan,nan,12.941143577717215,2.029613494873047,4.206490993499756
00257_snr+0,0.0,-0.09828408060217966,-1.8633069905946855,0.5585781696192851,0.5788225900065249,-7.716542179655366,28.135701223136206,26.445121019521647,1.1320239305496216,1.1414308547973633
00258_snr+0,0.0,-0.6252308321347335,-1.5080519756217023,0.5781793869723146,0.5722359824538064,0.28964544836749145,34.000070553947516,23.252781033524528,1.1082136631011963,1.0624700784683228
00259_snr+0,0.0,-0.2768333490743005,-3.355856336571616,0.9503957842262875,0.7743938059445971,6.636336834202172,34.27962802755734,31.03730001001611,1.128403902053833,2.7664742469787598
00260_snr+0,0.0,-1.5570901480860577,0.7466063318771938,0.9681645851223472,0.8543174635670759,11.865996214368607,41.97291490028454,11.361298583628361,1.8791886568069458,2.3705027103424072
00261_snr+0,0.0,-0.6973649764174483,1.1536235444542036,0.7383450936285868,0.7037463512609283,-2.222867786000093,33.97131016801789,21.544626130550185,1.1068546772003174,1.0719505548477173
00262_snr+0,0.0,-0.055185746992284304,-0.015102816560530224,0.8257859618562388,0.7756581904744674,-4.500160399297897,33.328317639180966,18.938382245376932,1.0827562808990479,1.0861955881118774
00263_snr+0,0.0,-1.6612514425926324,-1.2476895875466558,0.7733988012161378,0.7571761960077723,37.95161465162557,38.63672542695164,8.639858260704251,1.287602424621582,1.2623838186264038
00264_snr+0,0.0,-0.6659249636871002,2.681414119386403,0.7374621746923057,0.7473968604366661,25.272435676702436,30.212495281448355,13.256007331010764,1.158748745918274,1.1339198350906372
00265_snr+0,0.0,-0.028092342330446024,-1.8408604985011792,0.4769544186261729,0.41639727024835665,nan,nan,19.960513556505834,1.058580756187439,1.0530139207839966
00266_snr+0,0.0,-0.023621186678182502,-3.0156811230504488,0.6483251114668767,0.5146084425245449,nan,nan,16.586801671101345,1.0496602058410645,1.0663546323776245
00267_snr+0,0.0,-0.7417244764712572,-1.73779392850512,0.6622027188890626,0.5437125214255838,16.536428260097196,33.18039206635373,25.6310707088011,1.068002462387085,1.0701895952224731
00268_snr+0,0.0,-0.3116766067916777,-1.9398778388051152,0.8028308101395588,0.6995819532356502,14.572311747453817,30.03593910022458,26.080536863714347,1.0990124940872192,1.211701512336731
00269_snr+0,0.0,-1.4017179366069308,3.0502920803595606,0.6355480746251464,0.6842225524360314,23.188357211950592,45.368775277062184,16.584101481693278,1.1590890884399414,1.0856579542160034
00270_snr+0,0.0,-1.8552978426650832,3.2362035359105046,0.9360730066193564,0.9423021365415717,25.74265400016108,37.134598458797036,10.534228400629848,1.3230482339859009,1.3747210502624512
00271_snr+0,0.0,-0.6040561328159483,-4.741616714868655,0.7948037533563883,0.6691482404675073,21.225378276944017,30.195911734599118,19.488674117827802,1.0570639371871948,1.0520014762878418
00272_snr+0,0.0,-0.6549034853420849,6.22851484273248,0.9251107846032359,0.8673500495837503,-3.2346149360318655,33.53370953758824,12.330127991019177,1.6014461517333984,1.705163598060608
00273_snr+0,0.0,-0.0839099923687138,3.1200368413831363,0.6829829552705227,0.6383512000476981,27.97902226820824,34.517909367462345,16.644455263617555,1.054269790649414,1.0464012622833252
00274_snr+0,0.0,-0.3336543134869737,1.1320577179532663,0.7960257773670899,0.7248139972644962,-0.8857590163364104,32.640712440733026,20.369695052799,1.1016077995300293,1.0852818489074707
00275_snr+0,0.0,-0.9643802263009505,2.3056741750069847,0.77037509419464,0.7881234928748987,31.026921180744864,38.78125852072237,12.492665734652052,1.2315138578414917,1.1837552785873413
00276_snr+0,0.0,-0.09980768533944044,-1.0851543355839146,0.8251382850356291,0.6273944068244485,16.523573867970775,28.20595586651081,21.93713957971075,1.1627568006515503,1.3212437629699707
00277_snr+0,0.0,-0.42930225514992143,-8.42863834737978,0.7187204277492246,0.44743867677204385,35.28828057250632,39.006901986786275,23.494568102779578,1.1602963209152222,1.0817598104476929
00278_snr+0,0.0,-0.5118536895862825,-4.57064389651061,0.9208951741390001,0.695638892211155,-6.4669604941760985,32.31058005325221,24.228527592447723,1.0931212902069092,1.1049386262893677
00279_snr+0,0.0,0.04812033791285423,3.97772914533977,0.6206724897512138,0.5999689683327366,nan,nan,15.378722789258507,1.1400681734085083,1.0554656982421875
00280_snr+0,0.0,-1.1836772519272083,1.7942597587067897,0.8367114388603941,0.7479569325280154,9.955718923763943,38.55201615308098,22.95945309917362,1.0969594717025757,1.069679617881775
00281_snr+0,0.0,-0.12860752745492315,-0.26822405135415256,0.8479228971500259,0.6796152879219822,0.648284720427687,35.12736994538754,22.478053924124367,1.1107616424560547,1.1385221481323242
00282_snr+0,0.0,-0.2836213312398522,-5.9885747960840785,0.9126688935014415,0.716565999641981,31.717901408540634,31.897925433356775,26.71868046958958,1.0826148986816406,1.235124945640564
00283_snr+0,0.0,-1.269565430667474,-1.1807032574144722,0.9902051396858822,0.9763776864023971,36.58474160910905,36.96472988098248,12.719744455167232,1.906588077545166,2.5837442874908447
00284_snr+0,0.0,-0.8315096327914663,4.808465920385268,0.9879057048483182,0.8313971448417522,10.287572313429562,41.6132400446366,17.060876170090644,1.515150547027588,2.306910514831543
00285_snr+0,0.0,-0.03823439725799717,-3.436421018545108,0.5871396941472881,0.4893683479593793,-1.350329980087547,33.96188565102927,24.136482220017573,1.181609869003296,1.1242659091949463
00286_snr+0,0.0,-0.0387580975851299,7.4342986570858605,0.8277822884637713,0.8055789820268929,nan,nan,20.64675261984076,1.2760515213012695,1.1073074340820312
00287_snr+0,0.0,-0.8647614159808247,3.610508459973621,0.8349727396134077,0.7784116325582594,21.730875946065503,42.57244127930727,15.793933220586336,1.156528115272522,1.1067907810211182
00288_snr+0,0.0,-0.01904347028787749,3.4971462859957825,0.6926816834444369,0.7599591976003884,nan,nan,16.309284166953233,1.2249828577041626,1.0783406496047974
00289_snr+0,0.0,-0.5272008888272588,-3.834919580580763,0.7143720291735296,0.546151623583506,20.408605723209426,34.741460222365006,22.3379061353209,1.0460935831069946,1.0686944723129272
00290_snr+0,0.0,-0.01231496061858531,-3.0858864126581684,0.7360854955302301,0.5965153902237647,-7.091027056727379,16.866741004005494,25.1195105761977,1.0774273872375488,1.1365532875061035
00291_snr+0,0.0,-2.0737868124428975,-0.8881654916364151,0.9600517709095165,0.9437257700559061,40.28048589782248,42.33992690077859,12.449407235043143,1.1669187545776367,1.1553056240081787
00292_snr+0,0.0,-0.6428139096471674,1.9276717104707224,0.9317021132505668,0.8051860159006312,7.620148823370466,39.94087141467436,15.67424824176387,1.246941089630127,1.4115378856658936
00293_snr+0,0.0,-0.6092396735352618,-7.9569338508869905,0.8031995532002751,0.7237014761961298,23.424318371300018,30.098836782800756,29.01460725002491,1.100016474723816,1.3581876754760742
00294_snr+0,0.0,0.023581792693248803,-1.3018551762644504,0.8734793785678111,0.7698760091961235,nan,nan,29.72904986143699,1.1133235692977905,1.1017823219299316
00295_snr+0,0.0,-0.8459143730629999,-1.094204767612864,0.9526098938969906,0.8031098873807332,34.39041010302114,40.50177453973315,26.200629684960337,1.449236512184143,2.699633836746216
00296_snr+0,0.0,-0.5062999669308897,-0.2567699705567217,0.8970571646891554,0.7846250010264079,5.411713535725527,34.84198220220023,25.2794050334133,1.4797077178955078,1.0748484134674072
00297_snr+0,0.0,-0.005055747951374322,-0.5415068301281808,0.8695282665091904,0.7277636455024459,nan,nan,20.739361398527368,1.1148871183395386,1.259434461593628
00298_snr+0,0.0,-1.1325766012693408,0.4849384368350487,0.7573402362361306,0.6442272799218663,19.782944713930803,37.6449903330664,16.007548654640633,1.0621085166931152,1.044231653213501
00299_snr+0,0.0,-0.3962858505540043,-4.535529125021577,0.9278287635361809,0.7229971538530129,8.435228443403966,30.76010417470034,27.30191127346649,1.409241795539856,1.0811396837234497
00300_snr+5,5.0,4.527270956379573,2.3437905315096312,0.8198205560236125,0.7493789710905582,2.6614494535755795,39.76778676404376,23.62675304963837,1.149597406387329,1.340219497680664
00301_snr+5,5.0,4.9675475151860145,-1.168861308393255,0.8395638913555572,0.6886160205480026,nan,nan,30.292483610454287,1.1931219100952148,1.4910105466842651
00302_snr+5,5.0,4.56937903236427,1.886804616401986,0.8926936505211658,0.7191605490294385,-1.577474851172912,25.26519630868856,22.37985837631938,1.1021264791488647,1.1469361782073975
00303_snr+5,5.0,4.075194172741695,-3.165124279176662,0.7885658068946084,0.6297136981104465,12.315814645418872,30.567845876650228,23.754129926802715,1.8260397911071777,1.1242488622665405
00304_snr+5,5.0,4.187773400558903,9.482930288246495,0.774749378919368,0.8924344731461318,10.249634837156002,23.9582540923005,11.66029891600243,1.549161434173584,1.1297231912612915
00305_snr+5,5.0,5.117236100466221,9.680957428359353,0.7696223204285064,0.7805173819018211,nan,nan,16.15287981668671,1.3733630180358887,1.1223394870758057
00306_snr+5,5.0,4.2990754947420555,-8.317842094610846,0.8473804727197163,0.5475968248173222,32.478088230361436,34.49812239171787,16.79401833942085,1.0549507141113281,1.1134004592895508
00307_snr+5,5.0,4.273001777234674,-1.7439647522256616,0.961337337693465,0.812589320095439,22.2474147245506,26.72401743059316,26.052602799488028,1.1166737079620361,1.3524634838104248
00308_snr+5,5.0,3.690799079437028,0.8760105933786986,0.766625731220061,0.6744988310238491,-3.8873444590623563,32.763253840426756,22.712453388863363,1.1748692989349365,1.1411058902740479
00309_snr+5,5.0,4.207814857257145,-1.885540800545333,0.7695952133184374,0.6388958484453714,19.190314611300174,29.741463262110535,24.83956390684433,1.0829944610595703,1.1460546255111694
