id,snr_db,sisdr_noisy,sisdr_enh,stoi_noisy,stoi_enh,pause_resid_db,pause_resid_db_noisy,speech_lsd_db,pesq_enh,pesq_noisy
00154_snr+0,0.0,-0.22460608766639006,-0.18079686930121164,0.8967141547892322,0.8857453662227028,30.813599995065935,30.87430437360596,15.527651297033339,1.1072087287902832,1.1301045417785645
00155_snr+0,0.0,-0.14958415176439946,3.1789770028583657,0.9463058640422392,0.8060425400223312,15.347268738421462,37.17300054809766,25.40710947190576,1.162585735321045,1.1471229791641235
00156_snr+0,0.0,-0.07021681872725447,0.7647536991426376,0.7193889166297283,0.6321743058734601,nan,nan,21.803423135697273,1.036262035369873,1.2087023258209229
00157_snr+0,0.0,-0.6212515811088654,1.1827687814616676,0.8283217807852515,0.6348294013793262,7.1124894981585935,32.54174327068474,15.840781929741448,1.1051775217056274,1.0916225910186768
00158_snr+0,0.0,-0.6105493711912986,-0.8184545520486736,0.6772186843080717,0.5955437613632835,9.012976927761544,33.20825720870991,27.70448534122904,1.518261432647705,1.1286715269088745
00159_snr+0,0.0,0.008614293120911514,-3.790101277842366,0.6473015561011458,0.5285696743447535,nan,nan,26.084533085157016,1.0466562509536743,1.0809893608093262
00160_snr+0,0.0,-1.0709633382957149,-2.1566943619449086,0.7332249114213937,0.5358620361591445,14.83944278822866,36.53255462360673,26.724024597348876,1.085470199584961,1.0895272493362427
00161_snr+0,0.0,-0.16984186517370006,-3.1227957386127785,0.8404005752765575,0.7193851063157614,4.14868731231393,24.249657055754437,24.231946632234724,1.078087568283081,1.1003444194793701
00162_snr+0,0.0,-1.489533464561338,2.589165182715588,0.6123297381544339,0.6598267304187517,21.05945975300241,34.36197119111442,13.494871899742588,1.1683259010314941,1.0791634321212769
00163_snr+0,0.0,-0.03045243514902787,-0.1182661109475453,0.7364125014148851,0.6858334544021011,nan,nan,24.957094680146565,1.1348075866699219,1.1367666721343994
00164_snr+0,0.0,-1.1951634249986283,-0.5240895434251193,0.7445054680862245,0.6532249091925771,4.02977760843867,34.11957319527208,25.632629413499014,1.104642629623413,1.1928244829177856
00165_snr+0,0.0,-1.763568406616407,4.009244158776947,0.7897433727888877,0.741469077480266,29.587252819322703,43.950878798653676,16.182216789529562,1.2268472909927368,1.1609618663787842
00166_snr+0,0.0,-0.6034667152864697,2.9093616622094407,0.8367244178411839,0.750158880290868,-11.855120011876078,26.94359633455031,17.710678811483795,1.2266501188278198,1.465557336807251
00167_snr+0,0.0,-1.1633043007962465,-0.9957590725157263,0.7648015448307347,0.7027935107337373,6.949981020306756,35.53216318297726,28.110170575006368,1.0917153358459473,1.1099649667739868
00168_snr+0,0.0,-0.4699607912145718,0.7556126203790124,0.9357573715699911,0.7807006250711237,22.650766378206093,32.314727588245674,25.58331894473816,1.0757765769958496,1.1132159233093262
00169_snr+0,0.0,-0.8537120325801952,-8.050576990962462,0.7074158526180602,0.522341448995087,28.678120558222147,42.23924692470561,28.802542390916937,1.03529953956604,1.058652639389038
00170_snr+0,0.0,-0.3646356155118218,-0.32088585244283985,0.854049817437197,0.7046838318622658,-6.322692088947086,30.433710920722717,28.157023531856225,1.1074758768081665,1.354539155960083
00171_snr+0,0.0,-2.191576944437565,-6.975686880610363,0.717242846966266,0.4973450554577179,33.1126472292625,38.91729419405363,23.537362387429717,1.133518099784851,1.1393754482269287
00172_snr+0,0.0,-1.5900808431545266,-5.178194133464936,0.7886159165828847,0.6433862625887283,35.09025415164985,36.33572071372201,19.38313480161944,1.092833399772644,1.2204493284225464
00173_snr+0,0.0,-0.04764939215602031,-0.6788402230510092,0.6932346997668678,0.5305404413306117,nan,nan,22.563259777259695,1.049194574356079,1.0686341524124146
00174_snr+0,0.0,-0.7682702397349178,-3.3178468659022107,0.755336599489967,0.5817605029420269,9.867980382315398,37.84447767485848,25.623559351083017,1.0471770763397217,1.057740330696106
00175_snr+0,0.0,-0.8893337773334192,-2.5509153562836713,0.8869529804190268,0.7725429437131668,28.7434090596517,32.03188402367712,22.393774163084938,1.2216565608978271,1.5103864669799805
00176_snr+0,0.0,-0.6024608695628199,-7.256725546285149,0.7066320873307547,0.5854284416425735,26.677831100627625,33.23522459775431,28.42132266701272,1.2043299674987793,1.0838006734848022
00177_snr+0,0.0,-0.715666232443345,-1.1030652220069745,0.7121957441767498,0.6577701325237456,11.917983008125928,30.08147796273592,23.589484869619497,1.0729246139526367,1.0913554430007935
00178_snr+0,0.0,-0.43606130120697034,2.457003526739681,0.8149071859247958,0.8185918615834216,27.300711505497706,29.751752517891322,19.04330604579509,1.319535255432129,1.5538758039474487
00179_snr+0,0.0,0.03125795025926559,0.21566369706526173,0.7537681542109774,0.6544621264275494,nan,nan,25.879524182833773,1.1449179649353027,1.4474267959594727
00180_snr+0,0.0,-0.49138609914433307,-4.984326677275558,0.8709407385735795,0.6802729490485204,26.917306048529607,31.8206724746137,26.40708417847826,1.0921385288238525,1.1204603910446167
00181_snr+0,0.0,-0.9190089173689141,3.56291312588736,0.6718170689044249,0.6522630036346699,9.204439962837368,34.58819296792584,21.83091598853715,1.229588270187378,1.0857471227645874
00182_snr+0,0.0,-1.9153157175901334,-2.009772172445717,0.9508362186613599,0.939697560827124,31.28550442361613,31.836557011099153,9.427470189066675,1.604445457458496,1.6024000644683838
00183_snr+0,0.0,-0.7034747755402613,-10.675232932026464,0.7053181531791214,0.551229639349507,5.645002552328774,38.16848346249061,23.664292926007203,1.0363268852233887,1.0313496589660645
00184_snr+0,0.0,-0.3920070546872276,4.867479716609165,0.699616349678876,0.7360844835938835,8.188981293762575,35.961711741725615,16.940123797350246,1.1549875736236572,1.22939133644104
00185_snr+0,0.0,-0.8534745810256543,-0.08627367889473361,0.8941407904196952,0.7783028578411221,31.679192858042104,33.625270109143415,18.84327865320621,1.1523451805114746,1.184546947479248
00186_snr+0,0.0,-0.3981302578982622,-3.3342171159012866,0.8945534925601286,0.7338797576529813,8.526285320579497,29.21940263152347,27.375942354785835,1.3596034049987793,1.1330655813217163
00187_snr+0,0.0,0.06287104930277529,-2.9316229749398466,0.8359500396659907,0.6349451435536974,nan,nan,29.245994523328488,1.0667824745178223,1.085170030593872
00188_snr+0,0.0,-1.2404252704420196,10.858378116316665,0.8068157866409391,0.8424059152653118,6.996933437533132,47.79119740875335,14.30457867689125,1.307212471961975,1.0293949842453003
00189_snr+0,0.0,-0.2876723433224308,1.5939663875901002,0.9426474699793134,0.7824070961450865,-0.8261566621977727,30.69180846327438,24.859720722547685,1.2725416421890259,1.5359797477722168
00190_snr+0,0.0,-1.0098608223050944,-0.7570438023834478,0.8820474846483337,0.8593345965361601,34.51838143428407,38.65360885774969,18.97526223851892,1.0775312185287476,1.103055477142334
00191_snr+0,0.0,-0.8095341882979596,-1.4596466508838535,0.7251904698750656,0.4990017052174435,16.590432139125987,34.57375701609507,27.481647961721073,1.0874077081680298,1.0312132835388184
00192_snr+0,0.0,-0.3933914208024212,-2.325296439058548,0.608099050233049,0.5182374618610388,10.757352585425917,34.85163469394809,25.93779503045354,1.1015875339508057,1.1039661169052124
00193_snr+0,0.0,-0.9956634885849353,-2.8811801720484294,0.766221758938592,0.6553316254249156,4.761294963019709,35.84046466880847,28.53414319133672,1.060380458831787,1.1005375385284424
00194_snr+0,0.0,-1.0360011457387268,-8.968097117165621,0.6973463266143108,0.5672799842830709,17.59219737220317,36.92772771689066,28.430731131410774,1.0831669569015503,1.0944901704788208
00195_snr+0,0.0,-1.3231344828739071,0.19604516248610687,0.6683128745058123,0.5910460736294672,-0.5980496489876098,42.12903785968201,18.152887563187278,1.155225396156311,1.20674467086792
00196_snr+0,0.0,-1.271903995845046,-5.424961058192109,0.8712724802620262,0.6713302219331904,34.30119275809326,38.14421815194171,27.336046274479372,1.2614531517028809,1.2535786628723145
00197_snr+0,0.0,-0.5654551318154175,0.9647948672677553,0.9758666897703513,0.7442779865070964,21.85164985483588,39.91778689874463,27.693962014964953,1.2654430866241455,1.7305232286453247
00198_snr+0,0.0,-0.44777400348658636,-5.62667485998534,0.7463131664199698,0.5542839049839304,23.629499712503165,31.697608372791816,25.36182804599545,1.4750930070877075,1.0851155519485474
00199_snr+0,0.0,0.05400727145467393,-5.40930357852801,0.7886965452214495,0.6022729406241417,4.71574800735368,35.08188053505699,28.81257275905909,1.1039190292358398,1.2206473350524902
00200_snr+0,0.0,-0.48846316127679723,-4.1765208633099045,0.7687989298578387,0.6481810210065531,0.8523893713559961,30.169541724794367,25.745111225224374,1.0652515888214111,1.0641828775405884
00201_snr+0,0.0,-0.5640347025702526,-1.0573207683462031,0.7443846506246031,0.6032696410401749,1.5233191346482198,39.475500199395405,26.206088713987914,1.0813785791397095,1.1257843971252441
00202_snr+0,0.0,-0.44298667424721716,0.647758800998781,0.8201175167514804,0.6793438122721996,16.205617714030577,32.20668808814516,21.5018092806632,1.175310492515564,1.2489733695983887
00203_snr+0,0.0,-0.9054388567213516,-0.8443019574930649,0.8308389074938922,0.6397211210782879,25.596650401269642,38.74955014778124,26.11275519268989,1.1811962127685547,1.0719610452651978
00204_snr+0,0.0,-0.02061439823108841,-1.9250947942374872,0.6666756400977101,0.5572509505517602,nan,nan,25.768061691525748,1.0479084253311157,1.0822606086730957
00205_snr+0,0.0,-0.22373490987665987,-2.494916941363256,0.8096153261885612,0.6971278071464022,1.0681592312518435,31.89993982315876,31.09244805595603,1.1020632982254028,1.133836030960083
00206_snr+0,0.0,-0.6297503699633269,0.7618382044335721,0.8106879610807957,0.6094421058062888,28.528948240044166,32.51157293228218,15.776278330261418,1.1078344583511353,1.1179742813110352
00207_snr+0,0.0,0.05028733644094938,2.998145368233021,0.8588670930793877,0.8627934296412538,nan,nan,16.81570675648176,1.6227976083755493,1.6386990547180176
00208_snr+0,0.0,-1.1091838924839075,-0.034880584927011675,0.7123829606172599,0.526847242889267,5.749963508352078,33.20375195391254,26.861580283097638,1.078980803489685,1.1221656799316406
00209_snr+0,0.0,-0.08526530109946334,6.958547152019589,0.6631485522586011,0.5698627695954331,7.27125245426794,28.10453958576115,18.001784701044382,1.1285096406936646,1.0335544347763062
00210_snr+0,0.0,-0.08242563764553915,7.990718126778123,0.9749450319520581,0.9246563761991723,nan,nan,17.736463951103246,2.077575206756592,1.729224443435669
00211_snr+0,0.0,-1.4526428196132268,3.915438703459732,0.7716657530375968,0.7997392936982701,-2.4000581492876782,30.528785615109616,13.223150119138019,1.2372905015945435,1.1210637092590332
00212_snr+0,0.0,-0.3895869908538777,-3.896174098337542,0.710977718687287,0.3076193756502107,7.693986634045473,38.26291638650063,18.835199085104744,1.0425291061401367,1.095832109451294
00213_snr+0,0.0,-0.08539335182620339,6.630772546270384,0.6990762534578883,0.7319555002977792,nan,nan,17.315310653088666,1.2792046070098877,1.1372121572494507
00214_snr+0,0.0,-0.09236375577179894,-2.5219412536103913,0.7904728958623317,0.6297751353223627,0.8760476059336487,19.027477383157937,26.54323194452925,1.049919605255127,1.0683833360671997
00215_snr+0,0.0,-0.9860472031643532,-1.9909021676973637,0.8520643625684279,0.7281649397736074,32.67284244253217,37.82947328112098,26.303242843659177,1.1192494630813599,1.3479503393173218
00216_snr+0,0.0,0.13079778564572458,0.23101455561373493,0.881352706065906,0.7073895278192842,nan,nan,17.14085731424336,1.1005010604858398,1.3517134189605713
00217_snr+0,0.0,-0.7468307217972914,-1.405457307465686,0.7777631006100774,0.7033187993276769,19.179110123738766,21.524386119300225,14.952118765153191,1.2076573371887207,1.4048231840133667
00218_snr+0,0.0,-0.5515980360300559,-1.0089663355261838,0.6759670866997574,0.5608903089772432,8.119543515793145,32.29230639466056,24.50556657103171,1.0696111917495728,1.0881376266479492
00219_snr+0,0.0,-0.044156633930402846,1.507452040537369,0.8303085265707265,0.7292689351138019,nan,nan,26.604855017480382,1.1996512413024902,1.3511922359466553
00220_snr+0,0.0,-0.6284450929758678,-6.156088768525456,0.8408554453082429,0.6986450178944006,37.342026347194064,41.08769005538541,25.806075483344404,1.4030423164367676,1.3808479309082031
00221_snr+0,0.0,-0.35729250652932376,-1.7000512956759217,0.802286608098739,0.6556428681035875,12.469919204299448,34.12248892459103,24.40989587446214,1.0558404922485352,1.0451668500900269
00222_snr+0,0.0,-0.713889531519062,-0.1470048405450022,0.6736309853060536,0.544194432243978,11.273936196041364,35.677236331155335,22.71329707962698,1.0546973943710327,1.0330311059951782
00223_snr+0,0.0,-1.1473561128740204,-2.2907201615452126,0.6160407424516204,0.4949537670044669,11.425176828111873,38.31207661810751,28.05730975730531,1.064493179321289,1.036681890487671
00224_snr+0,0.0,0.005336009420235821,-1.7654884916581999,0.8292817091859482,0.6999488709411135,nan,nan,21.588915867536205,1.1988804340362549,1.3465867042541504
00225_snr+0,0.0,-0.6137550412149021,4.508331444561652,0.9060054729601639,0.9272500302396445,11.37661170272143,32.55118099882642,10.132938014838604,1.2495018243789673,1.1941395998001099
00226_snr+0,0.0,-0.5487488751864874,-2.2035049345783078,0.925919560804312,0.7827326623071125,20.900841482644662,36.481981037988724,26.23588081452684,1.071729063987732,1.1114380359649658
00227_snr+0,0.0,-0.7747490197414831,3.949294305391697,0.6706402075288566,0.5996714243331182,22.585126002853126,30.112123097646588,17.930801458390526,1.0840871334075928,1.1011364459991455
00228_snr+0,0.0,-1.1949631466097335,-2.4454677575197348,0.9135043141223038,0.7935693006183941,30.084110904065547,43.78361137335595,30.401473438606367,1.3226358890533447,2.0910935401916504
00229_snr+0,0.0,-0.7919968586223942,-0.4847322137212752,0.6501217127923675,0.5870124588282104,4.028360578390248,30.090788883908722,18.338159252468035,1.1204510927200317,1.0869303941726685
00230_snr+0,0.0,-0.02273460804460174,3.5871734707205682,0.8234750300583104,0.7643294138292218,-2.9762395185114725,29.338573257887806,17.002919457647756,1.0965851545333862,1.0868219137191772
00231_snr+0,0.0,-0.08109063674383865,1.6153667949451282,0.6557727222912867,0.6544275859308983,nan,nan,22.53965253094603,1.143645167350769,1.1161860227584839
00232_snr+0,0.0,0.07145029354809435,-2.818578082059516,0.6973916377913956,0.5940647977358802,nan,nan,28.733019038602734,1.1186429262161255,1.1460905075073242
00233_snr+0,0.0,-1.0563917031941443,-3.3299591434996527,0.9568331829681017,0.8252556943972967,10.751422499647745,16.387366060338916,12.967485030141281,1.0500586032867432,1.113990068435669
00234_snr+0,0.0,-0.008014421919785117,1.1899952349853944,0.6701191174811558,0.5888110200285392,nan,nan,19.491393014818645,1.4200403690338135,1.2092056274414062
00235_snr+0,0.0,-0.4716278232926884,-2.863113317474804,0.8146875846657944,0.6466058168274333,23.473290137660598,32.297995705514396,29.146139764774126,1.1064858436584473,1.1200900077819824
00236_snr+0,0.0,-0.8159687572843501,-3.925248297515294,0.6544456278718142,0.5619328383351249,6.999536082052124,32.23258109173042,27.966034279287122,1.1062721014022827,1.1087104082107544
00237_snr+0,0.0,-0.6368883331828913,-9.090225280218432,0.7158487207272557,0.5443941511124618,20.288865020339976,33.38207013728527,28.569265515505652,1.1062231063842773,1.0837281942367554
00238_snr+0,0.0,0.9794814383062425,20.077711686047973,0.9810003656468791,0.9606195413536016,-4.111984349794834,38.12613684346707,14.341398749368524,3.4259281158447266,4.389843463897705
00239_snr+0,0.0,-0.3620423464906075,-2.411245458608457,0.7412734567918188,0.6975543993906116,6.984060314734714,36.072166331801185,25.834291875564137,1.0718786716461182,1.1361026763916016
00240_snr+0,0.0,-0.13323255949386342,4.876836146817154,0.9376037707299016,0.7666333710072951,-7.088553752121969,0.0,18.665934355819786,1.2579550743103027,1.8928401470184326
00241_snr+0,0.0,-0.5283587575009778,-1.7739729727610152,0.7016281351506545,0.6035150503983369,1.8721925190896278,35.77756266630024,23.524139887359894,1.0514910221099854,1.039307951927185
00242_snr+0,0.0,-0.6007536588392794,-1.0138158568739595,0.7263763823209475,0.5617933680454518,-2.4771821863698507,31.491137174597092,24.239518164867356,1.0749222040176392,1.069553017616272
00243_snr+0,0.0,-0.7149355628545895,-2.982502452447475,0.8676402747057265,0.6674314967447812,13.365539570845383,41.89156327643396,29.797346435593635,1.0517184734344482,1.0646026134490967
00244_snr+0,0.0,-0.1647489001698141,-0.07309475650791408,0.7864436928884792,0.49473761601819427,21.694883077225228,31.68570218894816,20.38308337634939,1.1401349306106567,1.1361829042434692
00245_snr+0,0.0,-1.9432395091191714,1.6154292851303365,0.7755937334013937,0.6024804874339356,31.29516143342419,39.053469683248906,24.740604240272628,1.287013053894043,1.2032067775726318
00246_snr+0,0.0,-0.8258143737310596,5.3457203076760385,0.6338780226602929,0.6755557170699535,2.7970848413439278,31.00094983103206,25.670048543700844,1.2189671993255615,1.1602665185928345
00247_snr+0,0.0,-0.8858181900606823,5.459790787673354,0.9149538248227185,0.8323069162804506,6.545926650383121,39.283588706325666,23.481951735969194,1.245438575744629,1.171006679534912
00248_snr+0,0.0,-0.03666282173773283,-3.411159096128122,0.8740528412265516,0.6590992583190206,nan,nan,31.128505597842942,1.073439359664917,1.1793818473815918
00249_snr+0,0.0,-0.025816934455795415,1.5931645115407491,0.7101606439678811,0.6871537251190466,nan,nan,22.495650996980306,1.1083574295043945,1.0506391525268555
00250_snr+0,0.0,-0.44990552586675053,0.38545366026439076,0.6720022508596037,0.5822796081634805,1.32971199846203,41.15868945216262,19.719582505431863,1.0631035566329956,1.0652496814727783
00251_snr+0,0.0,-0.600957415760318,-1.8120818544035893,0.7667085383846738,0.6513532801577446,9.849048702423488,41.074048594656254,18.426426659756626,1.1294358968734741,1.0681747198104858
00252_snr+0,0.0,-0.41805793147472264,1.9220609120385432,0.7012336150467762,0.541980481069871,11.64589444900399,33.02300482608223,21.367717086279487,1.0645153522491455,1.116300106048584
00253_snr+0,0.0,0.1423255465172425,5.515518064237288,0.8915606922616339,0.7590034754138306,nan,nan,22.860095279805304,1.2299476861953735,1.191913366317749
00254_snr+0,0.0,-0.7923383024787141,8.433935288264895,0.9055268771547466,0.8545870286773348,5.856044410507824,30.898831273733226,20.13308851776206,1.3353639841079712,1.3334463834762573
00255_snr+0,0.0,-0.8328886477079382,-5.389037952786145,0.8916323209324191,0.720660442639306,17.880326417039466,26.219697906613412,28.181947024555193,1.1964774131774902,1.593042016029358
00256_snr+0,0.0,-0.006639244815522062,8.14277699738396,0.9847784553467295,0.9366056356832851,nan,nan,10.819733786560898,2.461217164993286,4.206490993499756
00257_snr+0,0.0,-0.09828408060217966,-2.013746878492994,0.5585781696192851,0.49928020070378987,-3.1698456326212066,28.135701223136206,26.761840598422992,1.100642442703247,1.1414308547973633
00258_snr+0,0.0,-0.6252308321347335,-1.3797855005491542,0.5781793869723146,0.5668988424615368,4.6606812394195645,34.000070553947516,23.952360633400886,1.0785986185073853,1.0624700784683228
00259_snr+0,0.0,-0.2768333490743005,-2.510473422136687,0.9503957842262875,0.7233756352798493,8.574265992683353,34.27962802755734,29.570022879046505,1.1578305959701538,2.7664742469787598
00260_snr+0,0.0,-1.5570901480860577,3.5500710408231844,0.9681645851223472,0.883299348459395,14.428556402691013,41.97291490028454,12.081263957425444,2.463240146636963,2.3705027103424072
00261_snr+0,0.0,-0.6973649764174483,-0.3283156439794479,0.7383450936285868,0.5922238485613364,1.453891032792804,33.97131016801789,20.988870762688453,1.076884388923645,1.0719505548477173
00262_snr+0,0.0,-0.055185746992284304,1.2194064859318934,0.8257859618562388,0.783075647965328,21.905887290182804,33.328317639180966,20.203776777580263,1.0758469104766846,1.0861955881118774
00263_snr+0,0.0,-1.6612514425926324,-1.7764610513363506,0.7733988012161378,0.7492458328651094,38.5242206724938,38.63672542695164,9.457516530894848,1.293465495109558,1.2623838186264038
00264_snr+0,0.0,-0.6659249636871002,2.645715513777373,0.7374621746923057,0.7632059147204511,27.529150473844265,30.212495281448355,13.378928124574712,1.2565110921859741,1.1339198350906372
00265_snr+0,0.0,-0.028092342330446024,0.42578490300262756,0.4769544186261729,0.44490192383145843,nan,nan,22.342594044157927,1.0612249374389648,1.0530139207839966
00266_snr+0,0.0,-0.023621186678182502,-4.173745942200135,0.6483251114668767,0.4559833608369037,nan,nan,17.51944004952935,1.0405826568603516,1.0663546323776245
00267_snr+0,0.0,-0.7417244764712572,-4.345135449428851,0.6622027188890626,0.5124086249982148,15.549335913040572,33.18039206635373,25.282788473750138,1.0559817552566528,1.0701895952224731
00268_snr+0,0.0,-0.3116766067916777,-1.104109024829295,0.8028308101395588,0.6299768494073142,4.726807263146055,30.03593910022458,28.1922830846668,1.075108528137207,1.211701512336731
00269_snr+0,0.0,-1.4017179366069308,4.833299081388962,0.6355480746251464,0.6914212669822954,16.43775000916732,45.368775277062184,16.34340643345556,1.144386887550354,1.0856579542160034
00270_snr+0,0.0,-1.8552978426650832,2.8471929084193537,0.9360730066193564,0.9050058900770293,30.724464395753945,37.134598458797036,11.010958769677181,1.346724033355713,1.3747210502624512
00271_snr+0,0.0,-0.6040561328159483,-4.533804440269621,0.7948037533563883,0.6508647304867933,20.239006826986525,30.195911734599118,20.549033332343654,1.0426108837127686,1.0520014762878418
00272_snr+0,0.0,-0.6549034853420849,9.413438036077245,0.9251107846032359,0.953198473238121,-4.992535494917731,33.53370953758824,12.149042958518832,2.222879409790039,1.705163598060608
00273_snr+0,0.0,-0.0839099923687138,2.9015089110884946,0.6829829552705227,0.6634161672500695,27.67704882035609,34.517909367462345,18.503857223414915,1.0619046688079834,1.0464012622833252
00274_snr+0,0.0,-0.3336543134869737,0.08932826477699563,0.7960257773670899,0.7034561535744284,12.392466108629666,32.640712440733026,24.080537019827133,1.1104683876037598,1.0852818489074707
00275_snr+0,0.0,-0.9643802263009505,4.961640100355808,0.77037509419464,0.7736327970546435,17.59917832831923,38.78125852072237,15.355286722663001,1.2917486429214478,1.1837552785873413
00276_snr+0,0.0,-0.09980768533944044,-0.3067560280203978,0.8251382850356291,0.6558510419802911,10.751150364942932,28.20595586651081,25.93045423573924,1.1324152946472168,1.3212437629699707
00277_snr+0,0.0,-0.42930225514992143,-10.662822262498214,0.7187204277492246,0.43014961602433627,35.414462198263145,39.006901986786275,27.66214116611283,1.0456233024597168,1.0817598104476929
00278_snr+0,0.0,-0.5118536895862825,-6.460973001556347,0.9208951741390001,0.684599396110656,6.877075389347777,32.31058005325221,27.755226090968854,1.0576359033584595,1.1049386262893677
00279_snr+0,0.0,0.04812033791285423,3.8626716049835035,0.6206724897512138,0.6260871698982128,nan,nan,17.022003442815674,1.1586920022964478,1.0554656982421875
00280_snr+0,0.0,-1.1836772519272083,0.5021622176664111,0.8367114388603941,0.6803057111012113,10.404691681383781,38.55201615308098,26.835519507144053,1.0876879692077637,1.069679617881775
00281_snr+0,0.0,-0.12860752745492315,0.6021180874310246,0.8479228971500259,0.7534224066052801,0.6024717086131886,35.12736994538754,22.79617118835077,1.140116572380066,1.1385221481323242
00282_snr+0,0.0,-0.2836213312398522,-3.905551940459829,0.9126688935014415,0.7276865253154422,31.64664854856237,31.897925433356775,26.635788713535163,1.081758737564087,1.235124945640564
00283_snr+0,0.0,-1.269565430667474,-3.8486234788869416,0.9902051396858822,0.9526540427726231,35.37807421143922,36.96472988098248,12.176245346690667,2.128371477127075,2.5837442874908447
00284_snr+0,0.0,-0.8315096327914663,7.080390541145364,0.9879057048483182,0.910823004247824,5.932985024252679,41.6132400446366,14.743508583735661,2.2090673446655273,2.306910514831543
00285_snr+0,0.0,-0.03823439725799717,-1.9066148036658253,0.5871396941472881,0.48395450670636014,6.531762893769906,33.96188565102927,23.905798325935308,1.185720682144165,1.1242659091949463
00286_snr+0,0.0,-0.0387580975851299,6.005692383293415,0.8277822884637713,0.7879227408576197,nan,nan,24.904940997988025,1.1963679790496826,1.1073074340820312
00287_snr+0,0.0,-0.8647614159808247,3.6911958795498045,0.8349727396134077,0.7999197914139466,18.207288802388177,42.57244127930727,15.70719478241476,1.1491872072219849,1.1067907810211182
00288_snr+0,0.0,-0.01904347028787749,2.28553104979633,0.6926816834444369,0.7761593604228272,nan,nan,17.38938328844608,1.1687657833099365,1.0783406496047974
00289_snr+0,0.0,-0.5272008888272588,-5.410300013832675,0.7143720291735296,0.4993341364773917,19.72631105991883,34.741460222365006,23.714465760436127,1.039066195487976,1.0686944723129272
00290_snr+0,0.0,-0.01231496061858531,-2.1630845656212676,0.7360854955302301,0.5857808988382386,-8.957828097736739,16.866741004005494,26.764229160983856,1.072100043296814,1.1365532875061035
00291_snr+0,0.0,-2.0737868124428975,-1.635701528425417,0.9600517709095165,0.9245656208421895,40.391211373786916,42.33992690077859,12.827770223948665,1.129943609237671,1.1553056240081787
00292_snr+0,0.0,-0.6428139096471674,3.2921379190821245,0.9317021132505668,0.8314331463322276,10.203520492131483,39.94087141467436,14.30981434331533,1.3751938343048096,1.4115378856658936
00293_snr+0,0.0,-0.6092396735352618,-6.318045335251313,0.8031995532002751,0.6615196768435853,23.017599037624205,30.098836782800756,28.84000965271369,1.0927133560180664,1.3581876754760742
00294_snr+0,0.0,0.023581792693248803,-1.9875402351888416,0.8734793785678111,0.7276951521654871,nan,nan,28.990403510750873,1.0971564054489136,1.1017823219299316
00295_snr+0,0.0,-0.8459143730629999,1.383985824890762,0.9526098938969906,0.7971035210530011,21.84098511196367,40.50177453973315,27.808873328052073,1.2399976253509521,2.699633836746216
00296_snr+0,0.0,-0.5062999669308897,-0.9202805335373556,0.8970571646891554,0.8167726438014054,0.9286721130964566,34.84198220220023,26.90081654556803,1.165350079536438,1.0748484134674072
00297_snr+0,0.0,-0.005055747951374322,1.5514197109448704,0.8695282665091904,0.7551868957410873,nan,nan,19.870634051201566,1.173748254776001,1.259434461593628
00298_snr+0,0.0,-1.1325766012693408,0.4560160382979353,0.7573402362361306,0.6245120651726854,18.566994839736196,37.6449903330664,14.164123484843513,1.0833702087402344,1.044231653213501
00299_snr+0,0.0,-0.3962858505540043,0.17747927508446418,0.9278287635361809,0.7171097163544662,9.94574239270279,30.76010417470034,28.30667084029606,1.1601102352142334,1.0811396837234497
00300_snr+5,5.0,4.527270956379573,4.04909301582169,0.8198205560236125,0.7444585522380159,22.69687055537803,39.76778676404376,24.95630101728094,1.188979148864746,1.340219497680664
00301_snr+5,5.0,4.9675475151860145,-0.9244687219429677,0.8395638913555572,0.6858182649231803,nan,nan,29.700261163556117,1.130353331565857,1.4910105466842651
00302_snr+5,5.0,4.56937903236427,2.4357742108167115,0.8926936505211658,0.7473955060562585,14.639543616828487,25.26519630868856,22.783618115477427,1.0915786027908325,1.1469361782073975
00303_snr+5,5.0,4.075194172741695,-3.0457537358871543,0.7885658068946084,0.6056491355468119,15.416120251125854,30.567845876650228,24.985470547322265,1.064219355583191,1.1242488622665405
00304_snr+5,5.0,4.187773400558903,9.66943354205818,0.774749378919368,0.8941264264350718,9.430135080961616,23.9582540923005,12.482405990376424,1.456587553024292,1.1297231912612915
00305_snr+5,5.0,5.117236100466221,10.147490937274345,0.7696223204285064,0.8311787512067857,nan,nan,15.953392286744027,1.5933866500854492,1.1223394870758057
00306_snr+5,5.0,4.2990754947420555,0.9986905240664876,0.8473804727197163,0.6414556917057761,31.87531215453482,34.49812239171787,17.36597020823778,1.0822398662567139,1.1134004592895508
00307_snr+5,5.0,4.273001777234674,-0.5771215334139436,0.961337337693465,0.7770304902771596,21.051374915880633,26.72401743059316,28.26046087448853,1.1143258810043335,1.3524634838104248
00308_snr+5,5.0,3.690799079437028,0.9936530105222536,0.766625731220061,0.6851020097508779,3.6355913955604278,32.763253840426756,24.312870595503735,1.1569985151290894,1.1411058902740479
00309_snr+5,5.0,4.207814857257145,-1.1202672957756996,0.7695952133184374,0.6411894231452785,12.658320027306527,29.741463262110535,24.216449617213605,1.1124675273895264,1.1460546255111694
00310_snr+5,5.0,4.491484177614956,8.853038638680983,0.96036455832889,0.8736081291369809,19.655275201789063,30.68304109218831,18.823469793033308,1.4880542755126953,2.005502700805664
