id,snr_db,sisdr_noisy,sisdr_enh,stoi_noisy,stoi_enh,pause_resid_db,pause_resid_db_noisy,speech_lsd_db,pesq_enh,pesq_noisy
00154_snr+0,0.0,-0.22460608766639006,-0.029041248829963007,0.8967141547892322,0.854334826681382,30.86482219533376,30.87430437360596,16.79745686345291,1.1224278211593628,1.1301045417785645
00155_snr+0,0.0,-0.14958415176439946,0.8584682804588757,0.9463058640422392,0.8445050065347599,20.284664963558473,37.17300054809766,24.088387838064996,1.1140984296798706,1.1471229791641235
00156_snr+0,0.0,-0.07021681872725447,-0.021852044412798,0.7193889166297283,0.6192640783799217,nan,nan,21.233597528294165,1.1432852745056152,1.2087023258209229
00157_snr+0,0.0,-0.6212515811088654,0.08488333586273292,0.8283217807852515,0.7297425635510841,3.6688727397971395,32.54174327068474,19.341075524601717,1.1128331422805786,1.0916225910186768
00158_snr+0,0.0,-0.6105493711912986,-0.017329658084150087,0.6772186843080717,0.5909360410984056,11.217792470721884,33.20825720870991,26.94572768569491,2.676478624343872,1.1286715269088745
00159_snr+0,0.0,0.008614293120911514,-3.632354434241461,0.6473015561011458,0.49769824100580135,nan,nan,29.920388799432544,1.0522942543029785,1.0809893608093262
00160_snr+0,0.0,-1.0709633382957149,-3.7076158279185734,0.7332249114213937,0.5647404537250218,14.51227769081202,36.53255462360673,31.56786370816486,1.1011357307434082,1.0895272493362427
00161_snr+0,0.0,-0.16984186517370006,-3.3569723218623135,0.8404005752765575,0.7374174548143139,2.6252663901435733,24.249657055754437,29.19269301051322,1.0811362266540527,1.1003444194793701
00162_snr+0,0.0,-1.489533464561338,2.2119137204628214,0.6123297381544339,0.6376464939001368,3.9650469988820287,34.36197119111442,15.575071924007837,1.1622517108917236,1.0791634321212769
00163_snr+0,0.0,-0.03045243514902787,-0.17654933066531575,0.7364125014148851,0.6702790558991396,nan,nan,25.285271344849495,1.142471432685852,1.1367666721343994
00164_snr+0,0.0,-1.1951634249986283,-1.1685319664043696,0.7445054680862245,0.6393688203675704,7.883768456287864,34.11957319527208,31.988949421428188,1.0974135398864746,1.1928244829177856
00165_snr+0,0.0,-1.763568406616407,3.974108747528058,0.7897433727888877,0.7246033821214477,29.421189773330184,43.950878798653676,21.8138789816628,1.191531777381897,1.1609618663787842
00166_snr+0,0.0,-0.6034667152864697,1.1575376103368895,0.8367244178411839,0.7349509273470577,-7.675841301448508,26.94359633455031,17.20118103654357,1.2180088758468628,1.465557336807251
00167_snr+0,0.0,-1.1633043007962465,-0.6544491366195803,0.7648015448307347,0.6748213912417156,1.7006042901177243,35.53216318297726,28.00270139928444,1.2995938062667847,1.1099649667739868
00168_snr+0,0.0,-0.4699607912145718,-3.055950023780828,0.9357573715699911,0.7520787549726602,28.070242092353915,32.314727588245674,24.99153133556273,1.1459887027740479,1.1132159233093262
00169_snr+0,0.0,-0.8537120325801952,-5.594165205855709,0.7074158526180602,0.5562827904474505,27.342523019875543,42.23924692470561,34.053936382472756,1.052275538444519,1.058652639389038
00170_snr+0,0.0,-0.3646356155118218,-1.4875419334444233,0.854049817437197,0.6007489121078392,-6.133842348589011,30.433710920722717,31.243334132074175,1.1029126644134521,1.354539155960083
00171_snr+0,0.0,-2.191576944437565,-4.634255134854794,0.717242846966266,0.5767265380648752,24.764781639664776,38.91729419405363,21.9518148833555,1.173746109008789,1.1393754482269287
00172_snr+0,0.0,-1.5900808431545266,-2.1793553512320445,0.7886159165828847,0.6511889232583,34.281632387488884,36.33572071372201,22.793647572334038,1.196887493133545,1.2204493284225464
00173_snr+0,0.0,-0.04764939215602031,-0.7668750800109002,0.6932346997668678,0.5566306977108226,nan,nan,27.127453596894497,1.032389521598816,1.0686341524124146
00174_snr+0,0.0,-0.7682702397349178,-4.113853010495204,0.755336599489967,0.5569757788260761,11.755268945849268,37.84447767485848,29.29593419422507,1.3734804391860962,1.057740330696106
00175_snr+0,0.0,-0.8893337773334192,-4.155588988113269,0.8869529804190268,0.7185738178939619,27.855656972236833,32.03188402367712,22.606423465694988,1.2387148141860962,1.5103864669799805
00176_snr+0,0.0,-0.6024608695628199,-7.345529093530089,0.7066320873307547,0.5844571631397218,27.933842706891706,33.23522459775431,33.31149183977631,1.0500843524932861,1.0838006734848022
00177_snr+0,0.0,-0.715666232443345,-0.7740843550417553,0.7121957441767498,0.6653630606485866,13.296597350396953,30.08147796273592,23.278988835678224,1.070496916770935,1.0913554430007935
00178_snr+0,0.0,-0.43606130120697034,3.8909202081518703,0.8149071859247958,0.842000870834397,25.776295267711994,29.751752517891322,18.827009745141144,1.4336974620819092,1.5538758039474487
00179_snr+0,0.0,0.03125795025926559,0.3577541205083915,0.7537681542109774,0.6801540301237196,nan,nan,26.370180827501343,1.1751399040222168,1.4474267959594727
00180_snr+0,0.0,-0.49138609914433307,-4.118888612014286,0.8709407385735795,0.6773256557045471,8.79589642988742,31.8206724746137,27.8778749928164,1.0890969038009644,1.1204603910446167
00181_snr+0,0.0,-0.9190089173689141,3.819844860338548,0.6718170689044249,0.6796841934885702,7.7452263735294125,34.58819296792584,17.49127082087925,1.3853240013122559,1.0857471227645874
00182_snr+0,0.0,-1.9153157175901334,-1.8968427283035711,0.9508362186613599,0.9505669544635171,31.172761613543084,31.836557011099153,9.56051154780395,1.7838983535766602,1.6024000644683838
00183_snr+0,0.0,-0.7034747755402613,-8.03643319006867,0.7053181531791214,0.5875751545312139,1.9719842024685532,38.16848346249061,30.27628588186384,1.0428144931793213,1.0313496589660645
00184_snr+0,0.0,-0.3920070546872276,3.3476996010670677,0.699616349678876,0.6894266364471011,8.144125614131067,35.961711741725615,19.042388978705823,1.1208677291870117,1.22939133644104
00185_snr+0,0.0,-0.8534745810256543,-1.8499165560822348,0.8941407904196952,0.7619858808084299,31.26315337029343,33.625270109143415,24.324746342746923,1.3951078653335571,1.184546947479248
00186_snr+0,0.0,-0.3981302578982622,-5.696040126877408,0.8945534925601286,0.6567627059982991,7.505771321718583,29.21940263152347,31.326145132472035,1.108543872833252,1.1330655813217163
00187_snr+0,0.0,0.06287104930277529,-3.400295968023252,0.8359500396659907,0.6863695835363011,nan,nan,32.995316844419776,1.2050843238830566,1.085170030593872
00188_snr+0,0.0,-1.2404252704420196,10.4269573258966,0.8068157866409391,0.8586204818526579,12.347611788475385,47.79119740875335,14.619553641667812,1.2419085502624512,1.0293949842453003
00189_snr+0,0.0,-0.2876723433224308,-0.3197292554591714,0.9426474699793134,0.751712022598428,-4.339021693920132,30.69180846327438,31.026044187388568,1.2384779453277588,1.5359797477722168
00190_snr+0,0.0,-1.0098608223050944,-2.0869264408753825,0.8820474846483337,0.8700570905977231,36.96720010411296,38.65360885774969,16.51934154389135,1.0817465782165527,1.103055477142334
00191_snr+0,0.0,-0.8095341882979596,0.4434133760037879,0.7251904698750656,0.565290228960934,18.541404673833,34.57375701609507,27.603530122999768,1.4218876361846924,1.0312132835388184
00192_snr+0,0.0,-0.3933914208024212,-2.290069939931054,0.608099050233049,0.5038823108057916,0.19596278468689085,34.85163469394809,28.992509549450876,1.0834490060806274,1.1039661169052124
00193_snr+0,0.0,-0.9956634885849353,-2.6568402314222475,0.766221758938592,0.6377818556232648,4.16162628447717,35.84046466880847,30.71830305544465,1.0647482872009277,1.1005375385284424
00194_snr+0,0.0,-1.0360011457387268,-12.466555947622924,0.6973463266143108,0.5299521954710121,18.19701840127222,36.92772771689066,26.675134235842417,1.0655343532562256,1.0944901704788208
00195_snr+0,0.0,-1.3231344828739071,0.8601592551969013,0.6683128745058123,0.559398419763951,-1.0753986258080892,42.12903785968201,18.3584140007438,1.2099825143814087,1.20674467086792
00196_snr+0,0.0,-1.271903995845046,-6.61867772249089,0.8712724802620262,0.6466828719133918,33.17542410068636,38.14421815194171,30.04519738982578,1.3629213571548462,1.2535786628723145
00197_snr+0,0.0,-0.5654551318154175,-0.8582658590603658,0.9758666897703513,0.7500393315509819,28.341998890484547,39.91778689874463,30.34997121134704,1.5415732860565186,1.7305232286453247
00198_snr+0,0.0,-0.44777400348658636,-2.7307958827014644,0.7463131664199698,0.5241444576504419,24.068867098364507,31.697608372791816,24.248088428340186,1.4081718921661377,1.0851155519485474
00199_snr+0,0.0,0.05400727145467393,-4.762661320899222,0.7886965452214495,0.6402557080063435,1.5804876262706766,35.08188053505699,30.85499863606999,1.0853917598724365,1.2206473350524902
00200_snr+0,0.0,-0.48846316127679723,-4.873334619032303,0.7687989298578387,0.6669330997474304,-1.4734005123248748,30.169541724794367,31.400381715357938,1.076874017715454,1.0641828775405884
00201_snr+0,0.0,-0.5640347025702526,-0.8616806539491805,0.7443846506246031,0.5815628777630896,13.597360038083824,39.475500199395405,30.22297084993794,1.3374056816101074,1.1257843971252441
00202_snr+0,0.0,-0.44298667424721716,-1.3276873867576926,0.8201175167514804,0.6862595113730189,2.310864639602279,32.20668808814516,23.159139226980674,1.1642531156539917,1.2489733695983887
00203_snr+0,0.0,-0.9054388567213516,-1.287587376936751,0.8308389074938922,0.6527994888776778,16.324569933165407,38.74955014778124,25.929353970181136,1.0884294509887695,1.0719610452651978
00204_snr+0,0.0,-0.02061439823108841,-1.232339533383018,0.6666756400977101,0.5656509218974637,nan,nan,32.924002461267214,1.0761222839355469,1.0822606086730957
00205_snr+0,0.0,-0.22373490987665987,-1.9774656937918196,0.8096153261885612,0.6603678468635388,-3.965741613920921,31.89993982315876,31.848243780463616,1.1033194065093994,1.133836030960083
00206_snr+0,0.0,-0.6297503699633269,-5.727976745080825,0.8106879610807957,0.5832407184469324,21.731784509452865,32.51157293228218,17.711869796925598,1.0814523696899414,1.1179742813110352
00207_snr+0,0.0,0.05028733644094938,3.8034351574760725,0.8588670930793877,0.8718538758064674,nan,nan,18.358841019037833,1.616342544555664,1.6386990547180176
00208_snr+0,0.0,-1.1091838924839075,-0.8809468145294468,0.7123829606172599,0.548838632962969,0.42451572337410004,33.20375195391254,31.501516779749565,1.0835899114608765,1.1221656799316406
00209_snr+0,0.0,-0.08526530109946334,7.594630059290006,0.6631485522586011,0.6134485273491419,2.911417177453959,28.10453958576115,16.570526831524383,1.130411148071289,1.0335544347763062
00210_snr+0,0.0,-0.08242563764553915,4.975969721341536,0.9749450319520581,0.8759917139046829,nan,nan,22.021532551281243,1.6047532558441162,1.729224443435669
00211_snr+0,0.0,-1.4526428196132268,5.7634006481413715,0.7716657530375968,0.8458062825338515,3.556698754907288,30.528785615109616,11.940078741160177,1.4518003463745117,1.1210637092590332
00212_snr+0,0.0,-0.3895869908538777,-2.078078988609354,0.710977718687287,0.3601927523596679,6.786668843777187,38.26291638650063,24.458127269149376,1.170301079750061,1.095832109451294
00213_snr+0,0.0,-0.08539335182620339,3.484072870328707,0.6990762534578883,0.7024055749205533,nan,nan,16.138805887002654,1.1767483949661255,1.1372121572494507
00214_snr+0,0.0,-0.09236375577179894,-2.4954605695049046,0.7904728958623317,0.6271699478422709,5.61063021526315,19.027477383157937,26.538333276883982,1.0573352575302124,1.0683833360671997
00215_snr+0,0.0,-0.9860472031643532,-1.9838505569925626,0.8520643625684279,0.718426805957946,33.24677453295688,37.82947328112098,27.52376945494127,1.1399470567703247,1.3479503393173218
00216_snr+0,0.0,0.13079778564572458,0.6642314964552876,0.881352706065906,0.7280400088953459,nan,nan,17.423100358304914,1.0957238674163818,1.3517134189605713
00217_snr+0,0.0,-0.7468307217972914,-0.8564285105198051,0.7777631006100774,0.8144457281809881,19.689091141768994,21.524386119300225,13.927234577575968,1.3262547254562378,1.4048231840133667
00218_snr+0,0.0,-0.5515980360300559,-0.6038560077757439,0.6759670866997574,0.5879954433922031,9.704527207971564,32.29230639466056,29.9850677655548,1.087891697883606,1.0881376266479492
00219_snr+0,0.0,-0.044156633930402846,2.2372621475691306,0.8303085265707265,0.7951217758714828,nan,nan,26.869317079759636,1.2216098308563232,1.3511922359466553
00220_snr+0,0.0,-0.6284450929758678,-8.579622546529992,0.8408554453082429,0.6664693013775305,37.032811989453364,41.08769005538541,27.980994828822684,3.6277260780334473,1.3808479309082031
00221_snr+0,0.0,-0.35729250652932376,-0.745887511389688,0.802286608098739,0.6116359191034152,10.953238522905242,34.12248892459103,24.638520973783546,1.0637389421463013,1.0451668500900269
00222_snr+0,0.0,-0.713889531519062,-4.637529549644431,0.6736309853060536,0.48177235769639465,18.516910626560108,35.677236331155335,22.5044843460625,1.0559170246124268,1.0330311059951782
00223_snr+0,0.0,-1.1473561128740204,-0.4448937198008274,0.6160407424516204,0.5844639381644213,10.042094755969497,38.31207661810751,30.63273755463128,1.1000123023986816,1.036681890487671
00224_snr+0,0.0,0.005336009420235821,-1.686895872780684,0.8292817091859482,0.6630802649922267,nan,nan,21.733452664845114,1.1893813610076904,1.3465867042541504
00225_snr+0,0.0,-0.6137550412149021,1.7654135615326298,0.9060054729601639,0.7724512940612901,8.591379608066468,32.55118099882642,13.553050082877192,1.1350085735321045,1.1941395998001099
00226_snr+0,0.0,-0.5487488751864874,-1.142653660405085,0.925919560804312,0.7735544385260135,20.963020626331804,36.481981037988724,26.577482608553048,1.083565592765808,1.1114380359649658
00227_snr+0,0.0,-0.7747490197414831,2.799085338857357,0.6706402075288566,0.5422970101548145,23.32702212153077,30.112123097646588,16.88198888443882,1.089269995689392,1.1011364459991455
00228_snr+0,0.0,-1.1949631466097335,-3.614683525943052,0.9135043141223038,0.7345533578131397,20.96856968113969,43.78361137335595,32.807599958802086,1.1059420108795166,2.0910935401916504
00229_snr+0,0.0,-0.7919968586223942,1.8468041809299391,0.6501217127923675,0.6647386087814744,1.1502396478220043,30.090788883908722,16.694201342196358,1.1377966403961182,1.0869303941726685
00230_snr+0,0.0,-0.02273460804460174,4.384678856956291,0.8234750300583104,0.8022207896481924,-2.0371238425602822,29.338573257887806,15.376552372360356,1.133538842201233,1.0868219137191772
00231_snr+0,0.0,-0.08109063674383865,2.2009024292206987,0.6557727222912867,0.6735480306149075,nan,nan,21.678571084288357,1.1417207717895508,1.1161860227584839
00232_snr+0,0.0,0.07145029354809435,-3.0984612118158656,0.6973916377913956,0.5885067259430896,nan,nan,35.76671021950909,1.0663485527038574,1.1460905075073242
00233_snr+0,0.0,-1.0563917031941443,-3.608582752910566,0.9568331829681017,0.8312042545173931,3.131293087508904,16.387366060338916,13.008167013302863,1.0603365898132324,1.113990068435669
00234_snr+0,0.0,-0.008014421919785117,-2.6318774753317236,0.6701191174811558,0.5516302118052199,nan,nan,22.302388831659687,1.100454568862915,1.2092056274414062
00235_snr+0,0.0,-0.4716278232926884,-3.3569518441951685,0.8146875846657944,0.5823934782629722,23.840892601829033,32.297995705514396,31.092171171846797,1.1471866369247437,1.1200900077819824
00236_snr+0,0.0,-0.8159687572843501,-4.080584714043222,0.6544456278718142,0.5386873973073995,-2.188500917500518,32.23258109173042,31.768627634951038,1.1170899868011475,1.1087104082107544
00237_snr+0,0.0,-0.6368883331828913,-9.065037079217607,0.7158487207272557,0.5537172598104634,14.243800236739698,33.38207013728527,34.85075330338602,3.430927276611328,1.0837281942367554
00238_snr+0,0.0,0.9794814383062425,15.065925311836565,0.9810003656468791,0.9241219103548776,-0.48958070475563964,38.12613684346707,14.371309024323878,2.9915642738342285,4.389843463897705
00239_snr+0,0.0,-0.3620423464906075,-1.760817103521077,0.7412734567918188,0.6819580966317096,9.582816706068924,36.072166331801185,29.223296999728017,1.0961276292800903,1.1361026763916016
00240_snr+0,0.0,-0.13323255949386342,-3.9816051812975193,0.9376037707299016,0.6430914386349418,-5.560795657465927,0.0,21.35001637075451,1.0828171968460083,1.8928401470184326
00241_snr+0,0.0,-0.5283587575009778,-2.546406968342438,0.7016281351506545,0.5802481512054759,-3.3773425337294167,35.77756266630024,28.254240987521513,1.0616892576217651,1.039307951927185
00242_snr+0,0.0,-0.6007536588392794,-2.0731165454161102,0.7263763823209475,0.6222990001373898,-0.08162934592033039,31.491137174597092,31.53092814014959,1.0885601043701172,1.069553017616272
00243_snr+0,0.0,-0.7149355628545895,-2.2421668752610837,0.8676402747057265,0.6792858045585092,1.6441399399508518,41.89156327643396,32.071691586078046,1.0895789861679077,1.0646026134490967
00244_snr+0,0.0,-0.1647489001698141,-3.6610952001075474,0.7864436928884792,0.47225733976220247,5.686859270047414,31.68570218894816,26.12243801523328,1.7313698530197144,1.1361829042434692
00245_snr+0,0.0,-1.9432395091191714,3.8221948378008452,0.7755937334013937,0.6482794056814482,25.735615545275575,39.053469683248906,26.478932426789427,1.1784124374389648,1.2032067775726318
00246_snr+0,0.0,-0.8258143737310596,2.4527205100831377,0.6338780226602929,0.5540469512793245,3.4014629809688217,31.00094983103206,26.644593567714047,1.1758314371109009,1.1602665185928345
00247_snr+0,0.0,-0.8858181900606823,9.0492760552201,0.9149538248227185,0.9090621516555425,8.424474752953545,39.283588706325666,16.303074296516623,1.4323937892913818,1.171006679534912
00248_snr+0,0.0,-0.03666282173773283,-3.3945699234611526,0.8740528412265516,0.6381219501664491,nan,nan,35.279727962267955,1.0612940788269043,1.1793818473815918
00249_snr+0,0.0,-0.025816934455795415,0.8009524579349621,0.7101606439678811,0.6822932809172312,nan,nan,24.38321976232595,1.0817657709121704,1.0506391525268555
00250_snr+0,0.0,-0.44990552586675053,0.5429925372650062,0.6720022508596037,0.5418810565412086,1.1361151972378012,41.15868945216262,21.34433129852409,1.0931898355484009,1.0652496814727783
00251_snr+0,0.0,-0.600957415760318,3.77686062554881,0.7667085383846738,0.7814017638777353,10.066509819241814,41.074048594656254,14.413327609657298,1.2357114553451538,1.0681747198104858
00252_snr+0,0.0,-0.41805793147472264,2.888565657795109,0.7012336150467762,0.5337563129694572,6.55834455304645,33.02300482608223,24.817942166298018,1.0755397081375122,1.116300106048584
00253_snr+0,0.0,0.1423255465172425,4.438076214474254,0.8915606922616339,0.7660967131589753,nan,nan,22.856125136031366,1.1834864616394043,1.191913366317749
00254_snr+0,0.0,-0.7923383024787141,7.846779689375652,0.9055268771547466,0.8295292530117925,15.5535498895288,30.898831273733226,21.476198549422104,1.2714593410491943,1.3334463834762573
00255_snr+0,0.0,-0.8328886477079382,-2.4921793598323303,0.8916323209324191,0.7313101351105428,10.340285188805055,26.219697906613412,28.306127364118794,1.1733843088150024,1.593042016029358
00256_snr+0,0.0,-0.006639244815522062,5.3673699404024156,0.9847784553467295,0.8431745742910475,nan,nan,13.15355203489401,1.939716100692749,4.206490993499756
00257_snr+0,0.0,-0.09828408060217966,-2.141358116939098,0.5585781696192851,0.523551473918022,-7.678399337315175,28.135701223136206,30.95435833959941,1.1329721212387085,1.1414308547973633
00258_snr+0,0.0,-0.6252308321347335,-1.5490997124349923,0.5781793869723146,0.5498456371398498,2.356965625339562,34.000070553947516,27.680298587369702,1.089327096939087,1.0624700784683228
00259_snr+0,0.0,-0.2768333490743005,-4.941560718906837,0.9503957842262875,0.7084069134777956,8.598350426737918,34.27962802755734,36.360893501488164,1.20511794090271,2.7664742469787598
00260_snr+0,0.0,-1.5570901480860577,8.452331309443004,0.9681645851223472,0.9180209666480185,6.708404787276871,41.97291490028454,10.984246953838712,2.6247034072875977,2.3705027103424072
00261_snr+0,0.0,-0.6973649764174483,-0.07800320341841141,0.7383450936285868,0.662054814618344,-0.9720601740543475,33.97131016801789,27.13909129829863,1.3394228219985962,1.0719505548477173
00262_snr+0,0.0,-0.055185746992284304,-0.15347313849049565,0.8257859618562388,0.7868944757356906,24.009400380407413,33.328317639180966,17.635888974970005,1.083593487739563,1.0861955881118774
00263_snr+0,0.0,-1.6612514425926324,0.1882070018101216,0.7733988012161378,0.77240379802149,34.094084653649205,38.63672542695164,9.87661544829379,1.3130316734313965,1.2623838186264038
00264_snr+0,0.0,-0.6659249636871002,3.693021522042729,0.7374621746923057,0.7388529637927305,27.07555704625165,30.212495281448355,13.67563847588262,1.2712376117706299,1.1339198350906372
00265_snr+0,0.0,-0.028092342330446024,-1.349859606627914,0.4769544186261729,0.3821161064925414,nan,nan,20.786208287971927,1.1402477025985718,1.0530139207839966
00266_snr+0,0.0,-0.023621186678182502,-4.487646511146712,0.6483251114668767,0.41282996123853927,nan,nan,16.179005473090946,1.0153160095214844,1.0663546323776245
00267_snr+0,0.0,-0.7417244764712572,-3.9632132153349047,0.6622027188890626,0.4144384188757402,4.618087436768237,33.18039206635373,30.603418145509412,1.060774803161621,1.0701895952224731
00268_snr+0,0.0,-0.3116766067916777,-3.255564257939512,0.8028308101395588,0.6475637229589484,17.851071436329132,30.03593910022458,31.88718582805005,1.0703881978988647,1.211701512336731
00269_snr+0,0.0,-1.4017179366069308,5.229587408741082,0.6355480746251464,0.651691484379809,19.694152527040885,45.368775277062184,18.239132431832463,1.1510101556777954,1.0856579542160034
00270_snr+0,0.0,-1.8552978426650832,2.658613082459066,0.9360730066193564,0.7838957541642849,21.72416607644049,37.134598458797036,15.165599652816493,1.2855957746505737,1.3747210502624512
00271_snr+0,0.0,-0.6040561328159483,-5.07209346435379,0.7948037533563883,0.6366295599083074,22.323163002843593,30.195911734599118,19.470069360532882,1.0405843257904053,1.0520014762878418
00272_snr+0,0.0,-0.6549034853420849,4.532163249882907,0.9251107846032359,0.7799770205262955,-3.7671278150411194,33.53370953758824,15.441117686459643,1.3794504404067993,1.705163598060608
00273_snr+0,0.0,-0.0839099923687138,3.777449647223774,0.6829829552705227,0.6347764194413288,25.662942117595424,34.517909367462345,18.486273069140005,1.0865675210952759,1.0464012622833252
00274_snr+0,0.0,-0.3336543134869737,0.2095440006397931,0.7960257773670899,0.7225997155253092,-1.2087767563596412,32.640712440733026,24.064670741327284,1.138810634613037,1.0852818489074707
00275_snr+0,0.0,-0.9643802263009505,0.14695928150727652,0.77037509419464,0.6607028044815514,24.919474704592183,38.78125852072237,16.682680730515578,1.1584935188293457,1.1837552785873413
00276_snr+0,0.0,-0.09980768533944044,2.9020550915942325,0.8251382850356291,0.7414844069025114,9.8947153359837,28.20595586651081,21.663690835638448,1.6271698474884033,1.3212437629699707
00277_snr+0,0.0,-0.42930225514992143,-13.749891525562589,0.7187204277492246,0.35939670093501797,35.84412806287133,39.006901986786275,23.05888509569531,1.06519615650177,1.0817598104476929
00278_snr+0,0.0,-0.5118536895862825,-3.16436983576166,0.9208951741390001,0.7155499454780568,-10.250899941295549,32.31058005325221,26.199236858300907,1.114659309387207,1.1049386262893677
00279_snr+0,0.0,0.04812033791285423,4.7451515596928076,0.6206724897512138,0.6228572801517938,nan,nan,17.27076439626521,1.188894510269165,1.0554656982421875
00280_snr+0,0.0,-1.1836772519272083,0.513515022502809,0.8367114388603941,0.7104023999201403,7.985404613412824,38.55201615308098,28.487405432625838,1.1038275957107544,1.069679617881775
00281_snr+0,0.0,-0.12860752745492315,1.1785113427496539,0.8479228971500259,0.7452805001732469,-0.5575629800254995,35.12736994538754,25.700951587432805,1.146474838256836,1.1385221481323242
00282_snr+0,0.0,-0.2836213312398522,-5.662545762257415,0.9126688935014415,0.6980857319404181,31.711705951655293,31.897925433356775,29.662424626298016,1.0817012786865234,1.235124945640564
00283_snr+0,0.0,-1.269565430667474,1.4068028134844504,0.9902051396858822,0.9759767623179842,32.65897483726279,36.96472988098248,11.2650083054103,2.0631356239318848,2.5837442874908447
00284_snr+0,0.0,-0.8315096327914663,7.203635808867983,0.9879057048483182,0.9176688557375122,7.483322777016842,41.6132400446366,17.389880796766683,2.009166955947876,2.306910514831543
00285_snr+0,0.0,-0.03823439725799717,-1.715883781574325,0.5871396941472881,0.4991908221644804,-0.18345109261196313,33.96188565102927,26.081463970904352,1.1746642589569092,1.1242659091949463
00286_snr+0,0.0,-0.0387580975851299,5.745822240898871,0.8277822884637713,0.7393999399030445,nan,nan,26.593248359488424,1.1649783849716187,1.1073074340820312
00287_snr+0,0.0,-0.8647614159808247,2.09094468584777,0.8349727396134077,0.7587913984977566,29.434401899263595,42.57244127930727,15.828912963399508,1.1256054639816284,1.1067907810211182
00288_snr+0,0.0,-0.01904347028787749,4.544036286713729,0.6926816834444369,0.7716503030958899,nan,nan,16.25323702717608,1.3233702182769775,1.0783406496047974
00289_snr+0,0.0,-0.5272008888272588,-2.395540163244349,0.7143720291735296,0.5160658751225443,18.858980267351317,34.741460222365006,23.547330704839094,1.0602631568908691,1.0686944723129272
00290_snr+0,0.0,-0.01231496061858531,-2.3262190174514634,0.7360854955302301,0.6218348225934962,-8.313632150707614,16.866741004005494,29.50088798920006,1.08500075340271,1.1365532875061035
00291_snr+0,0.0,-2.0737868124428975,-3.455086005220399,0.9600517709095165,0.7701708676554891,39.634357440011605,42.33992690077859,14.220991219494284,1.0705136060714722,1.1553056240081787
00292_snr+0,0.0,-0.6428139096471674,2.447555828061228,0.9317021132505668,0.7299827027358634,10.554009314416872,39.94087141467436,16.2691150677141,1.1912277936935425,1.4115378856658936
00293_snr+0,0.0,-0.6092396735352618,-7.122589909652315,0.8031995532002751,0.6765396936003091,22.687788004366777,30.098836782800756,31.75680516596868,1.1014018058776855,1.3581876754760742
00294_snr+0,0.0,0.023581792693248803,-1.5240287244875934,0.8734793785678111,0.7331033737878956,nan,nan,33.88700392082173,1.0930894613265991,1.1017823219299316
00295_snr+0,0.0,-0.8459143730629999,1.0048067562674907,0.9526098938969906,0.7902000665413652,20.90276615745303,40.50177453973315,27.467490822905862,1.2519307136535645,2.699633836746216
00296_snr+0,0.0,-0.5062999669308897,-0.06765495276271223,0.8970571646891554,0.7430230801573079,3.9673029895479104,34.84198220220023,26.379373070215614,1.5102121829986572,1.0748484134674072
00297_snr+0,0.0,-0.005055747951374322,-1.9321393276569174,0.8695282665091904,0.6897772748854072,nan,nan,25.558517688285214,1.0893702507019043,1.259434461593628
00298_snr+0,0.0,-1.1325766012693408,1.4829708111657243,0.7573402362361306,0.6828374196052682,8.654135540557517,37.6449903330664,12.773631843864855,1.1237413883209229,1.044231653213501
00299_snr+0,0.0,-0.3962858505540043,-4.485983418434001,0.9278287635361809,0.7562642714064304,9.766577553196157,30.76010417470034,28.772508362129734,1.074243426322937,1.0811396837234497
00300_snr+5,5.0,4.527270956379573,-0.6667942416664621,0.8198205560236125,0.707268466127556,11.633482525561124,39.76778676404376,29.023632799007142,1.195500373840332,1.340219497680664
00301_snr+5,5.0,4.9675475151860145,-1.2362611300717516,0.8395638913555572,0.6668470343486225,nan,nan,32.789617280376326,1.435469150543213,1.4910105466842651
00302_snr+5,5.0,4.56937903236427,1.5795164281756882,0.8926936505211658,0.6626588147752609,0.9525170650114395,25.26519630868856,23.62119504500914,1.0920320749282837,1.1469361782073975
00303_snr+5,5.0,4.075194172741695,-2.06886085132873,0.7885658068946084,0.6066329030279188,14.051194273076,30.567845876650228,25.563282659283697,1.0967247486114502,1.1242488622665405
00304_snr+5,5.0,4.187773400558903,9.562158515717133,0.774749378919368,0.8946110318370772,10.445921601427138,23.9582540923005,12.823168461838861,1.438093900680542,1.1297231912612915
00305_snr+5,5.0,5.117236100466221,9.858040587932358,0.7696223204285064,0.7692662851228843,nan,nan,17.58707168288683,1.419863224029541,1.1223394870758057
00306_snr+5,5.0,4.2990754947420555,-3.4285279825285975,0.8473804727197163,0.5571016440861399,31.657684567645457,34.49812239171787,18.043176194239862,1.0655018091201782,1.1134004592895508
00307_snr+5,5.0,4.273001777234674,-1.6462452431899548,0.961337337693465,0.7573296952959362,19.517894206211942,26.72401743059316,31.32829568932261,1.1384941339492798,1.3524634838104248
00308_snr+5,5.0,3.690799079437028,0.5793966792551113,0.766625731220061,0.6579074397277397,6.421227352676937,32.763253840426756,23.902354468219123,1.1663260459899902,1.1411058902740479
00309_snr+5,5.0,4.207814857257145,-0.7452933047531547,0.7695952133184374,0.6445359581520861,12.123768889406097,29.741463262110535,25.003893783699464,1.1129875183105469,1.1460546255111694
